"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
1714,"MFAP4;Microfibril-associated glycoprotein 4",-0.00308945319488653,0.00119884281502258,0.00998304558383383,8038,1,0.0815455485012347,4.28257095598542e-14,"MFAP4",2.00073694583949
1715,"MFAP5;Microfibrillar-associated protein 5",-0.0013587886403328,0.00124757489492573,0.276118120470321,9489,1,2.92400431917138,0.0997023386799456,"MFAP5",0.558905091506194
1716,"MFGE8;Lactadherin",0.00127278910968986,0.00130205594465287,0.328335646429591,9418,1,0.2586145870969,0.00293283339157666,"MFGE8",0.483681964644176
1717,"MGLL;Monoglyceride lipase",0.00289037528890244,0.00136623591717292,0.0344071024880612,9434,1,0.769782406307818,0.0434093304000277,"MGLL",1.46335189891148
1718,"MGMT;Methylated-DNA--protein-cysteine methyltransferase",0.000178485471810572,0.00136102655815015,0.895667117930057,9371,1,0.728690657181792,0.0431720220105036,"MGMT",0.0478533694761282
1719,"MIA;Melanoma-derived growth regulatory protein",-0.00611420773942846,0.00130714015943433,2.94366100186225e-06,9447,1,0.165356704436734,8.11061134574609e-05,"MIA",5.53111220571282
1720,"MICALL2;MICAL-like protein 2",0.00228819274944851,0.00127192612834412,0.0720567236926993,8000,1,0.709223569145708,0.000512437608689353,"MICALL2",1.14232548846004
1721,"MICB_MICA;MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B",0.00120923623213117,0.0013130813135443,0.35711857167821,9371,1,1.36242084159104,3.58319955759246e-11,"MICB_MICA",0.447187564067536
1722,"MIF;Macrophage migration inhibitory factor",0.000682477704399014,0.0013476899653762,0.612583861366773,9401,1,0.479605605917493,0.0439160199979893,"MIF",0.212834448945837
1723,"MILR1;Allergin-1",-0.00238123534042314,0.0013114348003323,0.0694414081467941,9256,1,0.38118815831959,0.000326252209613744,"MILR1",1.15838148103171
1724,"MINDY1;Ubiquitin carboxyl-terminal hydrolase MINDY-1",0.00122535485750119,0.00127454440118432,0.336376464271439,8177,1,0.0873436395276666,0.0692190408843493,"MINDY1",0.473174398708317
1725,"MINK1;Misshapen-like kinase 1",0.000699341656464371,0.00128287520499376,0.585674711569034,8212,1,0.407741957486194,0.0176535157349176,"MINK1",0.232343527659127
1726,"MITD1;MIT domain-containing protein 1",0.00231593856035796,0.00135737044979586,0.0880050753243145,9346,1,0.293303102753895,0.134453905717621,"MITD1",1.05549228101138
1727,"MKI67;Proliferation marker protein Ki-67",0.000306463178672282,0.00126961272755731,0.80926433984851,7992,1,0.0908139320368665,0.216034418778591,"MKI67",0.0919095963283519
1728,"MLLT1;Protein ENL",-0.00225932415354255,0.00127593698801377,0.0766461218942222,7936,1,0.821451959179496,0.104799579594085,"MLLT1",1.11550981448929
1729,"MLN;Promotilin",0.00362168261327482,0.00124734868338395,0.0036987439185771,9371,1,2.95077468187402,0.815472691071379,"MLN",2.43194573589162
1730,"MME;Neprilysin",0.000954356658516615,0.00126123300665489,0.449257390492881,9372,1,0.222472510105632,1.71421032721432e-23,"MME",0.347504769814144
1731,"MMP1;Interstitial collagenase",-0.0016836776338921,0.00129766381985204,0.194503146458295,9077,1,0.13150764886069,0.0357071413541441,"MMP1",0.711073368742272
1732,"MMP10;Stromelysin-2",3.33586143968961e-05,0.00134077817080109,0.980151177792641,9389,1,0.435904019626864,0.222482453140901,"MMP10",0.00870693388145603
1733,"MMP12;Macrophage metalloelastase",-0.00591920308076551,0.00119200486797057,6.96378599813252e-07,9418,1,0.0658819213626921,0.831390827722355,"MMP12",6.15715458351367
1734,"MMP13;Collagenase 3",0.00266533606167388,0.00131087213901333,0.0420554237809632,9244,1,0.698090486750741,0.908214221277687,"MMP13",1.37617798640009
1735,"MMP15;Matrix metalloproteinase-15",-0.000909240132658239,0.00128162293819699,0.478068962190574,8213,1,0.0138321807452361,0.787393298870355,"MMP15",0.320509451215156
1736,"MMP3;Stromelysin-1",0.000606931412756847,0.00102397393910613,0.553381777037969,9418,3,0.00966694649503669,3.24897734581956e-23,"MMP3",0.256975146355456
1737,"MMP7;Matrilysin",-0.00387321700691842,0.00123463101065009,0.0017113943300694,9222,1,0.0527065193978019,0.696827052142033,"MMP7",2.76664991118256
1738,"MMP8;Neutrophil collagenase",-0.00566311296537203,0.00131089304947552,1.57590642734635e-05,9487,1,0.588941461762954,0.262809953656432,"MMP8",4.80246957320027
1739,"MMP9;Matrix metalloproteinase-9",-0.00585318885974567,0.00128636872559084,5.42777181021129e-06,9398,1,0.184642875656476,0.00504002628166868,"MMP9",5.26537841886956
1740,"MMUT;Methylmalonyl-CoA mutase, mitochondrial",-0.00265619997517018,0.00128057542612056,0.0380906029251421,7976,1,0.656758679370409,0.772211445372083,"MMUT",1.41918215296284
1741,"MN1;Transcriptional activator MN1",-0.00151753567692082,0.00126828468706631,0.231526865479448,8000,2,0.0110760427348905,0.204327779428716,"MN1",0.635398607874865
1742,"MNAT1;CDK-activating kinase assembly factor MAT1",0.00143982600595501,0.0012978541217118,0.267295219391727,8071,1,0.0412503552857484,0.0142232933045248,"MNAT1",0.573008808584875
1743,"MNDA;Myeloid cell nuclear differentiation antigen",-0.00203630737191117,0.00134050683876636,0.128781708091955,9380,1,0.19157127059196,0.00208034251498988,"MNDA",0.890145818955099
1744,"MOCS2;Molybdopterin synthase catalytic subunit",-5.23502097628167e-05,0.00127815070441486,0.967330577040392,8038,1,0.27265323641912,1.13486417051241e-10,"MOCS2",0.0144250840864364
1745,"MOG;Myelin-oligodendrocyte glycoprotein",-0.00532614256060314,0.00128791133922488,3.57259621322449e-05,9482,1,0.451419601296098,0.36853576135548,"MOG",4.44701606643907
1746,"MORC3;MORC family CW-type zinc finger protein 3",-0.00161567288004777,0.00126818125053688,0.202696755199253,8212,1,0.201363922533012,0.579902171526046,"MORC3",0.693153203504024
1747,"MORF4L1;Mortality factor 4-like protein 1",0.000201281767418356,0.00128481843801231,0.875515444392744,8071,1,0.0197631667402271,0.499541967743159,"MORF4L1",0.0577361884093367
1748,"MORF4L2;Mortality factor 4-like protein 2",0.000845149564115498,0.00125277016571902,0.499933995093897,7936,1,2.35534797216766,0.471852690782954,"MORF4L2",0.301087330581448
1749,"MORN4;MORN repeat-containing protein 4",-0.000446006000984604,0.0012546954317555,0.722247331015217,7936,1,0.0986851932420355,0.0602963302768944,"MORN4",0.141314054367816
1750,"MPHOSPH8;M-phase phosphoprotein 8",-0.000521479543039042,0.00132820986471656,0.694610473065243,9236,1,0.66911080585542,0.093168887337476,"MPHOSPH8",0.158258672853425
1751,"MPI;Mannose-6-phosphate isomerase",0.00320199608278679,0.00135496008977331,0.0181398683513317,9372,1,3.94662501875234,0.0272625135805876,"MPI",1.74136586912254
1752,"MPIG6B;Megakaryocyte and platelet inhibitory receptor G6b",0.00127125991544826,0.00135683039303342,0.348816765329196,9434,1,1.70280883964135,0.0718062217883829,"MPIG6B",0.457402649556623
1753,"MPO;Myeloperoxidase",-0.00513378121293837,0.00132669201205585,0.00010974598029885,9418,1,0.107144598304936,8.38104663561637e-06,"MPO",3.95961137783754
1754,"MPRIP;Myosin phosphatase Rho-interacting protein",0.000287463105054269,0.00127380033757371,0.821460953593022,8165,1,0.487612962275931,0.00170051114697468,"MPRIP",0.0854130750068928
1755,"MRC1;Macrophage mannose receptor 1",-0.00398235542866242,0.00117323707964942,0.00069121941038758,8228,1,0.132113883874171,9.69196853787228e-14,"MRC1",3.16038407477416
1756,"MRI1;Methylthioribose-1-phosphate isomerase",0.000269055610631238,0.00126718087092847,0.831858031386108,8000,1,0.144401780047342,4.72441865769839e-08,"MRI1",0.0799507860248743
1757,"MRPL24;39S ribosomal protein L24, mitochondrial",-0.00404837626820307,0.00126877601548626,0.0014244357739817,7976,1,0.0199924393955424,3.00084523952407e-06,"MRPL24",2.84635712777527
1758,"MRPL28;39S ribosomal protein L28, mitochondrial",0.00271926738700356,0.00128249100199107,0.0340106137479487,8208,1,0.229218078069757,0.00453413574868418,"MRPL28",1.46838553081522
1759,"MRPL46;39S ribosomal protein L46, mitochondrial",-0.000140509508692547,0.00132716992302832,0.915686585020575,9244,1,2.05790114555222,0.0280787007883479,"MRPL46",0.0382531482618527
1760,"MRPL52;39S ribosomal protein L52, mitochondrial",7.81657424298949e-05,0.00125594476336703,0.95037598373832,7918,1,0.0063081295420554,0.553158604539848,"MRPL52",0.0221045469648478
1761,"MRPL58;Peptidyl-tRNA hydrolase ICT1, mitochondrial",-0.00306178596055474,0.00128088852332872,0.0168542728913961,8208,1,0.0851212648281048,0.000778068998526162,"MRPL58",1.77328997859634
1762,"MRPS16;28S ribosomal protein S16, mitochondrial",0.000529871190593664,0.00126427876834874,0.675147424367438,7992,2,0.0142322027105525,0.0301353442932951,"MRPS16",0.170601384800838
1763,"MSLN;Mesothelin",-0.00197579461358063,0.00122598950855516,0.107084596522479,9354,1,0.141383944948774,1.85380080147855e-07,"MSLN",0.970272995334336
1764,"MSLNL;Mesothelin-like protein",-0.00168878018197554,0.00127300198506659,0.184674883836909,8000,1,0.0172441636671627,0.528974910823264,"MSLNL",0.733592165484208
1765,"MSMB;Beta-microseminoprotein",0.000914947728150893,0.00121115081663408,0.450006089508918,9348,1,0.00256838850125622,0.0171466187524573,"MSMB",0.346781609286375
1766,"MSR1;Macrophage scavenger receptor types I and II",0.000513679380813279,0.00121479767581319,0.672412982384413,9498,1,0.00188315315715289,0.421273994970024,"MSR1",0.172363910158974
1767,"MSRA;Mitochondrial peptide methionine sulfoxide reductase",0.00169031293161245,0.00136188486344693,0.214578626547222,9447,1,0.300432692008982,0.0827845231290379,"MSRA",0.668413538823368
1768,"MST1;Hepatocyte growth factor-like protein",0.000314910876305213,0.0012574843885605,0.802261780515439,8091,1,0.246641166147053,0.764826684559367,"MST1",0.0956838969494601
1769,"MSTN;Growth/differentiation factor 8",0.00117351012343183,0.00116262164264255,0.312825887331425,9236,1,0.153043253434152,0.00705561800633914,"MSTN",0.504697314883319
1770,"MTDH;Protein LYRIC",-0.00119488239994318,0.00125731261137617,0.341965110711504,7992,1,0.115835106376152,0.363969809644492,"MTDH",0.466018200956744
1771,"MTHFD2;Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",-0.000449933229294715,0.00127878018024546,0.724963074902031,8212,1,0.00975070016929893,0.192705244337243,"MTHFD2",0.139684113118221
1772,"MTHFSD;Methenyltetrahydrofolate synthase domain-containing protein",-0.000497091724763017,0.00126390252691986,0.694108992673059,8071,1,0.144220095345487,0.772633248165375,"MTHFSD",0.15857232896893
1773,"MTIF3;Translation initiation factor IF-3, mitochondrial",-0.000541432849833233,0.00127830245756372,0.67190068539583,8197,1,0.0232051285642197,0.108680536122955,"MTIF3",0.17269491589274
1774,"MTPN;Myotrophin",-0.000463677160476069,0.0013301685617516,0.72740865077283,9236,1,0.883429630405453,0.871078798717844,"MTPN",0.138221538364392
1775,"MTR;Methionine synthase",-0.00137174374344354,0.0012745072486272,0.281828677315618,7976,1,0.928356906482224,0.0474594512567966,"MTR",0.55001481759195
1776,"MTSS1;Protein MTSS 1",0.000568328327619166,0.00126556950481171,0.653393608986928,8197,1,0.0938511054832388,0.00687815208523546,"MTSS1",0.18482511778725
1777,"MTSS2;Protein MTSS 2",-0.000749116388595591,0.00128005511645348,0.55841464836834,8177,1,0.076744811514512,6.18685668924281e-05,"MTSS2",0.253043197795178
1778,"MTUS1;Microtubule-associated tumor suppressor 1",-0.00151199029658173,0.00123527961766818,0.220985570700364,8071,1,0.0187522121751732,6.49761586488519e-09,"MTUS1",0.655636082739294
1779,"MUC13;Mucin-13",0.00296090330000541,0.00128554803262932,0.0212884480078673,9244,1,2.40328180001236,0.981943681118141,"MUC13",1.67185599878656
1780,"MUC16;Mucin-16",-5.99392248942698e-05,0.00135107065964478,0.964615011566381,9372,1,0.220494450706853,0.755264101481528,"MUC16",0.0156459837683605
1781,"MUC2;Mucin-2",-0.00010375418289499,0.0012666591559572,0.934718939727766,8231,1,0.626486184398673,0.0397949019760543,"MUC2",0.0293189573360394
1782,"MUCL3;Mucin-like protein 3",-0.00231027063041098,0.00126514105356169,0.0678732404430566,7936,1,0.0108612616500879,0.910618314929272,"MUCL3",1.16830141597807
1783,"MVK;Mevalonate kinase",-0.00116693060245342,0.00125459365053546,0.352329972481636,9256,1,0.460187559845641,1.40949713947934e-06,"MVK",0.453050410098068
1784,"MXRA8;Matrix remodeling-associated protein 8",0.0184273120283823,0.00104781692955327,5.83933658944791e-68,8038,2,5.42199784852999e-05,1.90980242044468e-42,"MXRA8",67.2336364905431
1785,"MYBPC1;Myosin-binding protein C, slow-type",0.0101224379703264,0.00116724982860359,5.06114898127158e-18,8213,1,0.0830850869124094,8.12879996647186e-21,"MYBPC1",17.2957508785
1786,"MYBPC2;Myosin-binding protein C, fast-type",-0.000711212569370178,0.00120075292396833,0.553662783179198,8009,1,0.190418657331111,6.1551289625882e-43,"MYBPC2",0.256754668474938
1787,"MYCBP2;E3 ubiquitin-protein ligase MYCBP2",-0.000827694937849227,0.00129747416289552,0.523538460719566,8208,1,0.200018711738324,4.05138980057795e-06,"MYCBP2",0.28105140822635
1788,"MYDGF;Myeloid-derived growth factor",-0.000379482501791571,0.00128502484260063,0.767763478444474,8213,1,0.414334925830003,1.51382733755609e-06,"MYDGF",0.114772550576619
1789,"MYH4;Myosin-4",-0.00112590187667144,0.00125180439909889,0.368454511273635,7976,1,0.332294322238246,0.322607175214314,"MYH4",0.433616121705305
1790,"MYH7B;Myosin-7B",-0.00106092953668866,0.00125793279084871,0.399035122334352,7936,1,0.360763693555196,0.0223643181353115,"MYH7B",0.398988876832822
1791,"MYH9;Myosin-9",5.83691156572501e-05,0.00126809243613238,0.963288198668231,8231,1,0.192079859665222,3.29444781747369e-05,"MYH9",0.0162437602626373
1792,"MYL1;Myosin light chain 1/3, skeletal muscle isoform",-0.000712807063234133,0.00124469423048215,0.566879965862831,7976,1,0.512643293488547,1.05858170550735e-11,"MYL1",0.246508891163848
1793,"MYL3;Myosin light chain 3",0.0144795353803588,0.00115030178876826,5.41592527523374e-36,8009,1,0.405599918154008,9.111868237813e-32,"MYL3",35.2663273363424
1794,"MYL4;Myosin light chain 4",-0.000676468863712376,0.00124197697501604,0.585994996037761,8009,1,0.189140846837148,1.96518370275819e-23,"MYL4",0.232106092518542
1795,"MYL6B;Myosin light chain 6B",-0.00301380730208529,0.00127119725384526,0.0177712419049443,8000,1,0.136961401685602,0.143805032397385,"MYL6B",1.7502822214002
1796,"MYLPF;Myosin regulatory light chain 2, skeletal muscle isoform",0.00315290119560335,0.00120391737922827,0.00883886907587158,8000,1,0.0057288057378284,5.92455972650893e-10,"MYLPF",2.05360329896073
1797,"MYO6;Unconventional myosin-VI",1.69935461371029e-06,0.00126799692984688,0.998930717422133,8208,1,0.243402080629136,0.650094997884137,"MYO6",0.000464631978897014
1798,"MYO9B;Unconventional myosin-IXb",0.00137266621925816,0.00133555453549425,0.30407671457323,9256,1,0.0922158779716162,0.15126161514847,"MYO9B",0.517016835757048
1799,"MYOC;Myocilin",0.00845993733219189,0.00130590094160402,9.74503038829854e-11,9418,1,0.0892575862050489,0.0809247504277413,"MYOC",10.0112168022673
1800,"MYOM1;Myomesin-1",-0.00144612659500494,0.0012754179224541,0.256893650230552,7964,1,0.384695822680648,0.00162443946497811,"MYOM1",0.590246630275941
1801,"MYOM2;Myomesin-2",0.00557776020911113,0.0012403431987938,6.99121643649513e-06,7976,1,0.0472320383055692,0.000233096481226406,"MYOM2",5.15544725262417
1802,"MYOM3;Myomesin-3",0.0158994855055925,0.00114144228024863,1.35013877736332e-43,8038,1,0.0998402281554032,8.78041360228493e-32,"MYOM3",42.869621589175
1803,"MZB1;Marginal zone B- and B1-cell-specific protein",-0.00107439265411542,0.0012953524095946,0.406887172536595,9434,1,0.567631491950975,0.0135758801888447,"MZB1",0.390526001432992
1804,"MZT1;Mitotic-spindle organizing protein 1",0.00111276449340828,0.00133338834022839,0.403999078812016,9192,1,0.0853800745874758,0.313619965060816,"MZT1",0.393619625155025
1805,"NAA10;N-alpha-acetyltransferase 10",0.000884529351504333,0.00127755504490138,0.488730816488343,7976,1,0.0414811232411462,0.243160549106972,"NAA10",0.310930276054926
1806,"NAA80;N-alpha-acetyltransferase 80",0.000970958477869873,0.00125866940487235,0.440482866160393,8000,1,0.0922880062358589,0.146986054649587,"NAA80",0.356070980048109
1807,"NAAA;N-acylethanolamine-hydrolyzing acid amidase",-0.0018737778956521,0.00132452641295876,0.157196614489156,9288,2,0.0289055118189146,0.0452672266551721,"NAAA",0.803556811505967
1808,"NACC1;Nucleus accumbens-associated protein 1",0.00113726355313568,0.00127652890804406,0.373007424223117,8177,1,0.0071019384695903,3.46754115521452e-05,"NACC1",0.428282524043741
1809,"NADK;NAD kinase",-0.00416834208173238,0.00131133593517313,0.00148419049479424,9380,1,4.30618121443958,1.54844930830663e-08,"NADK",2.82851035409168
1810,"NAGA;Alpha-N-acetylgalactosaminidase",-5.0918889747428e-05,0.00125684519316318,0.967684956094028,7974,1,0.0157065884769747,0.000887796443004727,"NAGA",0.0142660105631685
1811,"NAGK;N-acetyl-D-glucosamine kinase",0.000770074636987433,0.00124303605505643,0.535597403523195,7993,1,0.730964894256872,5.28055859450383e-13,"NAGK",0.271161537033968
1812,"NAGPA;N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase",0.00248459850835304,0.00122483779176793,0.0425409598539342,8038,1,0.0323944161560203,0.0162955894037345,"NAGPA",1.3711927153133
1813,"NAMPT;Nicotinamide phosphoribosyltransferase",0.0007368666430895,0.00133088548414968,0.579820629643792,9192,1,0.509012695645634,9.29977905198302e-06,"NAMPT",0.236706336788754
1814,"NAP1L4;Nucleosome assembly protein 1-like 4",0.000894468788738215,0.00126111957375085,0.478179899730072,8179,1,0.011445028444576,0.00137754150052312,"NAP1L4",0.320408683384992
1815,"NAPRT;Nicotinate phosphoribosyltransferase",-0.000482443059952644,0.00125858536146084,0.701491205366771,8212,1,0.103349217806301,2.95090199176834e-08,"NAPRT",0.153977769374928
