"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
1731,"MMP1;Interstitial collagenase",-0.0393338608026651,0.011760548674469,0.000825301510769117,25912,1,0.960344740530751,0.000477829193274765,"MMP1",3.08338735988509
1732,"MMP10;Stromelysin-2",-0.0517937726007067,0.0121836844344189,2.13462456425664e-05,26912,1,0.818577102287931,0.03546859344921,"MMP10",4.67067849722412
1733,"MMP12;Macrophage metalloelastase",-0.0796571617638293,0.0109520259451089,3.60401494871425e-13,27032,1,0.212552767684692,0.000378112429863876,"MMP12",12.4432134163249
1734,"MMP13;Collagenase 3",0.00900826621260796,0.0120108320289719,0.453254236968918,26501,1,0.71899146922024,0.554605531546494,"MMP13",0.343658127478189
1735,"MMP15;Matrix metalloproteinase-15",-0.00845521942598056,0.0114743347291974,0.461201849983528,24228,1,0.0750000284142519,0.241787524656394,"MMP15",0.336108959321774
1736,"MMP3;Stromelysin-1",-0.0102735527528058,0.00961049635977595,0.285082395030016,27052,3,0.00107586528548976,8.32117435011154e-75,"MMP3",0.545029601271356
1737,"MMP7;Matrilysin",-0.125916248843898,0.0113539914957445,1.62059189770953e-28,26484,1,0.392933572527369,0.219950999217315,"MMP7",27.7903263367166
1738,"MMP8;Neutrophil collagenase",-0.0811259947903115,0.0121781221409369,2.76001980572209e-11,27173,1,0.859856801899323,0.0171740833143322,"MMP8",10.5590878014547
1739,"MMP9;Matrix metalloproteinase-9",-0.0781993871826725,0.0118346395331508,3.97683406326879e-11,27003,1,0.0620178371376245,0.000422331214479057,"MMP9",10.4004625299369
1740,"MMUT;Methylmalonyl-CoA mutase, mitochondrial",-0.0289207803914348,0.0112932432358058,0.0104465789751826,23437,1,0.0404620859121685,0.277216318872421,"MMUT",1.98102590816024
1741,"MN1;Transcriptional activator MN1",0.000749147113776698,0.0113116329629775,0.94719684620192,23599,1,0.10982864176769,0.0367893723784555,"MN1",0.0235597566509099
1742,"MNAT1;CDK-activating kinase assembly factor MAT1",-0.0235289040128917,0.0114240192129807,0.0394477047109122,23799,1,0.128469124071693,0.338202370044494,"MNAT1",1.40397826141236
1743,"MNDA;Myeloid cell nuclear differentiation antigen",-0.0632872573525871,0.0122489617841996,2.39904951819857e-07,26924,1,1.7033804837177,3.20880599527507e-15,"MNDA",6.61996078777271
1744,"MOCS2;Molybdopterin synthase catalytic subunit",0.0015634350825233,0.0111963076334677,0.88894684468903,23689,1,0.0301342044766851,5.22853703340697e-37,"MOCS2",0.0511242072507306
1745,"MOG;Myelin-oligodendrocyte glycoprotein",-0.0819913434582386,0.0119474102774143,6.90239633599201e-12,27259,1,0.905225398159607,0.00103355154788762,"MOG",11.1610001071146
1746,"MORC3;MORC family CW-type zinc finger protein 3",-0.00799256736022869,0.0114584723879619,0.485481202861837,24194,1,0.0856236038491588,0.651955564489863,"MORC3",0.313827580691954
1747,"MORF4L1;Mortality factor 4-like protein 1",0.00707157353972274,0.0113877207435649,0.534617190144515,23799,1,0.0516237045002548,0.0669008546222565,"MORF4L1",0.271957080998711
1748,"MORF4L2;Mortality factor 4-like protein 2",-0.00827289202182637,0.0112869083426448,0.463588044539152,23351,1,0.0305426848682663,0.719315979657692,"MORF4L2",0.333867772573897
1749,"MORN4;MORN repeat-containing protein 4",0.00384175386190427,0.0113428601575799,0.734843628418077,23351,1,0.042684139585547,0.220166749676291,"MORN4",0.133805067093032
1750,"MPHOSPH8;M-phase phosphoprotein 8",-0.0194477668906766,0.0120785302493774,0.107385671864631,26518,1,2.27431663888248,0.000147501316621656,"MPHOSPH8",0.969053661329585
1751,"MPI;Mannose-6-phosphate isomerase",-0.01247644529515,0.0122750490619671,0.309444759401318,26960,1,0.424716590462629,1.50497147231688e-08,"MPI",0.509416867898818
1752,"MPIG6B;Megakaryocyte and platelet inhibitory receptor G6b",-0.00925870732579972,0.012384442059894,0.454703172455461,27046,1,2.03122893382312,0.000273148597779913,"MPIG6B",0.34227201571991
1753,"MPO;Myeloperoxidase",-0.091925687252046,0.012018814461998,2.1011951390778e-14,27052,1,0.459911230213193,1.60649517312589e-21,"MPO",13.6775336125682
1754,"MPRIP;Myosin phosphatase Rho-interacting protein",-0.0291524814804202,0.0113265707960393,0.0100643732062277,24080,1,0.156881817839137,6.38229893297187e-07,"MPRIP",1.99721326712932
1755,"MRC1;Macrophage mannose receptor 1",-0.0787557678795577,0.0104723468989093,5.65250604764083e-14,24220,5,0.000497496512835002,2.5187471131314e-62,"MRC1",13.2477589643288
1756,"MRI1;Methylthioribose-1-phosphate isomerase",-0.0335341923120985,0.0111489905567907,0.0026340361332129,23599,1,0.142619415482563,8.84734614184711e-17,"MRI1",2.57937827176325
1757,"MRPL24;39S ribosomal protein L24, mitochondrial",-0.0136489167423755,0.0112934563925071,0.226840828765509,23437,1,0.0600137688631189,3.15796828936374e-06,"MRPL24",0.644278774683386
1758,"MRPL28;39S ribosomal protein L28, mitochondrial",0.0025985909767178,0.0114297709337015,0.820151302030777,24221,1,0.0829413448393096,0.0774692246349912,"MRPL28",0.0861060213045556
1759,"MRPL46;39S ribosomal protein L46, mitochondrial",-0.0240673145858361,0.0121421927241316,0.0474758397317438,26501,1,3.00684948268704,0.184076476007171,"MRPL46",1.32352734491349
1760,"MRPL52;39S ribosomal protein L52, mitochondrial",0.0146037634564029,0.0111843780831723,0.191657730951756,23307,1,0.0274219197583301,0.00347075342069092,"MRPL52",0.717473657797731
1761,"MRPL58;Peptidyl-tRNA hydrolase ICT1, mitochondrial",-0.0499980945324772,0.0113106378889625,9.89243480392099e-06,24221,1,0.19623234722748,2.25551267130033e-05,"MRPL58",5.00469680326973
1762,"MRPS16;28S ribosomal protein S16, mitochondrial",-0.0147738526378848,0.0112520539950525,0.189198599984125,23501,1,0.126945231418613,2.07250640885279e-05,"MRPS16",0.723082081578088
1763,"MSLN;Mesothelin",-0.0177392286797699,0.0114027957361906,0.119793310224939,26917,1,0.0854429730346049,3.93612123361131e-07,"MSLN",0.921567434146338
1764,"MSLNL;Mesothelin-like protein",-0.00661088341873726,0.0112636157366321,0.557260546600998,23599,1,0.442541120960388,0.20910076494727,"MSLNL",0.253941703399949
1765,"MSMB;Beta-microseminoprotein",-0.051472883286587,0.0110559371226403,3.24463353746668e-06,26806,1,0.049132253733231,0.0428982848296823,"MSMB",5.48883434713584
1766,"MSR1;Macrophage scavenger receptor types I and II",-0.0697146020249594,0.0113635366211509,8.63664272088875e-10,27216,4,0.00604076841131853,0.432667997261249,"MSR1",9.06365504584811
1767,"MSRA;Mitochondrial peptide methionine sulfoxide reductase",-0.0207838632962405,0.0124177216976837,0.0941959993805818,27136,1,1.01199289913773,0.00166130680267114,"MSRA",1.0259675418338
1768,"MST1;Hepatocyte growth factor-like protein",-0.0242625808328454,0.0112724639566532,0.0313777595980847,23853,1,0.0268380029676841,5.97359448093683e-05,"MST1",1.50337806868167
1769,"MSTN;Growth/differentiation factor 8",-0.111015366911829,0.0109258398042771,3.2853016959257e-24,26518,1,0.130731989380842,1.86550807399061e-06,"MSTN",23.4834247421287
1770,"MTDH;Protein LYRIC",-0.0456724578636035,0.011128918679317,4.07536890815871e-05,23501,1,0.0936436595566459,0.00202901286740775,"MTDH",4.3898330721937
1771,"MTHFD2;Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",-0.0230397020704062,0.0114292572554229,0.0438263939701052,24194,1,0.0415221685163667,0.322560932208653,"MTHFD2",1.35826426156853
1772,"MTHFSD;Methenyltetrahydrofolate synthase domain-containing protein",-0.0259729324799812,0.0112846129104341,0.0213650028280995,23799,1,0.0866118890520595,0.000547586819813343,"MTHFSD",1.67029704535893
1773,"MTIF3;Translation initiation factor IF-3, mitochondrial",-0.0257773581589069,0.0112756411426805,0.0222564464284044,24124,1,0.100928158580634,0.050890596495641,"MTIF3",1.65254417601809
1774,"MTPN;Myotrophin",0.00844872865520374,0.0121553313401923,0.487021523619007,26518,1,0.407522007490986,1.27183220156588e-05,"MTPN",0.312451844981656
1775,"MTR;Methionine synthase",-0.0116616623918721,0.0112677585359429,0.300698981697986,23437,1,0.0517484959744724,0.325534660341954,"MTR",0.521868042613465
1776,"MTSS1;Protein MTSS 1",-0.0104341008760266,0.0112895567179656,0.355377956644802,24124,1,0.0583485194866404,0.0001279322110621,"MTSS1",0.44930951407834
1777,"MTSS2;Protein MTSS 2",-0.0199491294700854,0.0113450148714001,0.0786913330698374,24120,1,0.21053564116182,5.25764501471704e-09,"MTSS2",1.10407309746581
1778,"MTUS1;Microtubule-associated tumor suppressor 1",-0.0407841084213778,0.0109126118968539,0.000186414704364471,23799,1,0.269475617701863,1.33185559583317e-28,"MTUS1",3.72951983354599
1779,"MUC13;Mucin-13",-0.0356736601776912,0.0118825428702622,0.00268294097850257,26501,1,1.66729271836665,0.00129910241543084,"MUC13",2.57138888118292
1780,"MUC16;Mucin-16",0.0156224388925259,0.0123559407851694,0.206109410570266,26960,1,0.598643956799279,0.463384410144842,"MUC16",0.685902178694173
1781,"MUC2;Mucin-2",0.00194108863206974,0.0113849914890847,0.864621979259162,24231,1,0.459965487544019,0.000263408306344625,"MUC2",0.0631737286107834
1782,"MUCL3;Mucin-like protein 3",-0.000459712504772529,0.0112815805817222,0.9674963902546,23351,1,0.184674706112361,0.93713710844554,"MUCL3",0.0143506466660875
1783,"MVK;Mevalonate kinase",-0.0656037891711689,0.0115743516029326,1.45944145626699e-08,26565,1,0.0435733851082636,5.25420184382171e-14,"MVK",7.83581332152567
1784,"MXRA8;Matrix remodeling-associated protein 8",0.16645996013498,0.00986641544621238,1.71803904697133e-63,23689,2,1.26408230042257e-05,1.89730381623056e-90,"MXRA8",62.7649669699044
1785,"MYBPC1;Myosin-binding protein C, slow-type",0.107122041960061,0.0105805689020392,4.80759905354495e-24,24228,1,0.00361866059225093,9.91278031501395e-64,"MYBPC1",23.3180717589949
1786,"MYBPC2;Myosin-binding protein C, fast-type",0.0548478522493906,0.0107076557580101,3.04204990691471e-07,23578,1,0.0351815293589356,3.69011839138966e-124,"MYBPC2",6.5168336653258
1787,"MYCBP2;E3 ubiquitin-protein ligase MYCBP2",-0.0154072485024495,0.0112932846566476,0.172490857699844,24221,1,0.0854247224048289,1.38901887474063e-19,"MYCBP2",0.763233918305072
1788,"MYDGF;Myeloid-derived growth factor",-0.0266722409837102,0.0112791647189941,0.0180507943756604,24228,1,0.209993672294052,1.2051646920521e-22,"MYDGF",1.74350368099519
1789,"MYH4;Myosin-4",-0.00912373886250046,0.0112763123182215,0.418462044158816,23437,1,0.106031306651483,0.00504526692918328,"MYH4",0.378343927778095
1790,"MYH7B;Myosin-7B",-0.0119965640662084,0.0113640840336414,0.291136312427365,23351,1,0.0457634530903684,0.0359948718540009,"MYH7B",0.535903623131091
1791,"MYH9;Myosin-9",-0.0280368759246866,0.0112744342882963,0.0128977119620701,24231,1,0.10535454926399,1.26068103152223e-10,"MYH9",1.8894873261644
1792,"MYL1;Myosin light chain 1/3, skeletal muscle isoform",0.0427784172779933,0.0110681126547286,0.000111382083768308,23437,1,0.190893183695201,7.05614484852634e-11,"MYL1",3.95318466146321
1793,"MYL3;Myosin light chain 3",0.152694843246188,0.0105323371616381,2.00473267847235e-47,23578,1,0.0981618319786983,3.43325719621042e-84,"MYL3",46.6979435302779
1794,"MYL4;Myosin light chain 4",-0.013326927169296,0.0110020403837317,0.225787177107024,23578,1,0.00479165280341063,8.42109441132799e-54,"MYL4",0.646300726139099
1795,"MYL6B;Myosin light chain 6B",-0.026998417448752,0.0113229821151736,0.0171152689186196,23599,1,0.0793744800587066,0.0800864990468982,"MYL6B",1.76661627274842
1796,"MYLPF;Myosin regulatory light chain 2, skeletal muscle isoform",0.0869592897352236,0.0107119985857168,4.97176789617342e-16,23599,3,0.000924109658462073,4.77359271403624e-26,"MYLPF",15.3034891543192
1797,"MYO6;Unconventional myosin-VI",-0.0244263448474333,0.0114228117975634,0.0324956647137138,24221,1,0.117486498179484,0.425387485012972,"MYO6",1.48817457491339
1798,"MYO9B;Unconventional myosin-IXb",-0.0132618479499557,0.0121548472827176,0.275249858271028,26565,1,0.789753880400331,0.431223316317755,"MYO9B",0.560272895978831
1799,"MYOC;Myocilin",0.0637687012731619,0.0119954153333155,1.06861411216748e-07,27052,1,0.253858702585017,1.78584626008328e-08,"MYOC",6.97117909480219
1800,"MYOM1;Myomesin-1",0.00300157157163721,0.0112697519546173,0.789980681638865,23442,1,0.052144617181214,3.07548233478582e-09,"MYOM1",0.102383528912373
1801,"MYOM2;Myomesin-2",0.119851915565186,0.0110203668278982,1.75483687177749e-27,23437,1,0.0438443729196578,3.06854946774233e-07,"MYOM2",26.7557632489871
1802,"MYOM3;Myomesin-3",0.215295622283108,0.0105419185214318,6.50105504466931e-92,23689,1,0.000945977261140161,1.22817909626691e-90,"MYOM3",91.1870161567578
1803,"MZB1;Marginal zone B- and B1-cell-specific protein",-0.0965946532653364,0.0119651563932058,7.14225627636416e-16,27054,1,0.026620113021172,8.95340405408476e-06,"MZB1",15.1461645706353
1804,"MZT1;Mitotic-spindle organizing protein 1",0.0190973115962518,0.0120618280350067,0.113368452017201,26511,1,0.552994764036854,0.160531148084365,"MZT1",0.945507783371063
1805,"NAA10;N-alpha-acetyltransferase 10",-0.0183365850553788,0.0113094113071049,0.104954712240037,23437,1,0.0419185203270121,0.0521591403091562,"NAA10",0.978998057759017
1806,"NAA80;N-alpha-acetyltransferase 80",-0.0173899210518658,0.0111862375497522,0.120059125380432,23599,1,0.101831174138804,0.0116168057699176,"NAA80",0.920604824763551
1807,"NAAA;N-acylethanolamine-hydrolyzing acid amidase",-0.0487479626988334,0.0121877265316608,6.35778818920773e-05,26715,1,0.217892444117461,0.513107827518367,"NAAA",4.19669394477459
1808,"NACC1;Nucleus accumbens-associated protein 1",-0.023300299849507,0.0113151430266047,0.0394844689902357,24120,1,0.0237553038948631,3.16618377724964e-14,"NACC1",1.4035736982527
1809,"NADK;NAD kinase",-0.0704434256979687,0.0119857941401279,4.22068977490498e-09,26924,1,1.48350504069369,1.81248589849389e-21,"NADK",8.37461656776934
1810,"NAGA;Alpha-N-acetylgalactosaminidase",-0.0271897063078638,0.0111617038816857,0.0148588324134282,23459,1,0.0404998850360189,1.1588902465768e-07,"NAGA",1.82801531549654
1811,"NAGK;N-acetyl-D-glucosamine kinase",-0.0163265008617803,0.011062391484659,0.139995846377143,23530,1,0.113239757722017,4.54370056905263e-32,"NAGK",0.853884849480668
1812,"NAGPA;N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase",0.0216039860266046,0.0110711663904521,0.0510243520419072,23689,1,0.193039925521225,2.49770976177576e-07,"NAGPA",1.29222250168119
1813,"NAMPT;Nicotinamide phosphoribosyltransferase",-0.0359555268368661,0.0119673256393827,0.00266288559686754,26511,1,0.459258401737338,1.91353423068392e-06,"NAMPT",2.57464749135918
1814,"NAP1L4;Nucleosome assembly protein 1-like 4",-0.011744144016648,0.0113080380597585,0.299017053775977,24080,1,0.0889051773738185,1.70090627396993e-09,"NAP1L4",0.524304041944481
1815,"NAPRT;Nicotinate phosphoribosyltransferase",-0.0149184824841887,0.0112564716803735,0.185075928750306,24194,1,0.0183324297613037,4.28593151508292e-13,"NAPRT",0.732650062558372
1816,"NARS1;Asparagine--tRNA ligase, cytoplasmic",-0.00813399714238786,0.01136438403173,0.47415593562737,24221,1,0.233466008420539,0.00189955251458181,"NARS1",0.32407880844107
1817,"NBL1;Neuroblastoma suppressor of tumorigenicity 1",-0.103743768668455,0.0119491042875028,4.09810287881842e-18,27136,1,0.536264035059768,0.455978687702305,"NBL1",17.3874171432647
1818,"NBN;Nibrin",-0.0486901947870943,0.0119300105539541,4.49114878790206e-05,26565,1,1.17757692803051,2.31471682432322e-19,"NBN",4.34764255689577
1819,"NCAM1;Neural cell adhesion molecule 1",-0.0392009847918981,0.0115506694876019,0.000690220022931993,27022,1,0.0550760287342353,0.00265797499644113,"NCAM1",3.16101244619964
1820,"NCAM2;Neural cell adhesion molecule 2",0.0304079286352541,0.0118146858906638,0.0100658632114454,27052,1,0.181652952594796,3.95190974849083e-06,"NCAM2",1.9971489756792
1821,"NCAN;Neurocan core protein",-0.0811164440736861,0.0113470056260144,8.98066080141193e-13,27216,1,0.194526928203168,0.000615545149063141,"NCAN",12.0466917065567
1822,"NCF2;Neutrophil cytosol factor 2",-0.0762047800162902,0.0121964987158686,4.21736209508629e-10,26911,1,1.18484244634506,1.33285555849147e-31,"NCF2",9.37495910964512
1823,"NCK2;Cytoplasmic protein NCK2",-0.0204335251747801,0.0124422464400392,0.100545718861873,27100,1,0.766002108784851,0.117904279792641,"NCK2",0.997636416506795
1824,"NCLN;Nicalin",-1.9104353420087e-05,0.0121339817971255,0.998743782621519,26565,1,0.608250607913023,0.00106045093462655,"NCLN",0.000545911238974225
1825,"NCR1;Natural cytotoxicity triggering receptor 1",-0.035130154056116,0.0118699925671121,0.00308330306836602,26925,1,0.218008216135661,0.297216210914022,"NCR1",2.51098378489073
1826,"NCR3LG1;Natural cytotoxicity triggering receptor 3 ligand 1",-0.00364896025268735,0.0106243762259818,0.731261653622996,24124,1,0.0277885689997453,8.03401461655932e-32,"NCR3LG1",0.135927199796829
1827,"NCS1;Neuronal calcium sensor 1",-0.0228522828285612,0.011382988245327,0.044697580485287,27259,1,0.194244592743692,0.0446900023227909,"NCS1",1.34971598492909
1828,"NDRG1;Protein NDRG1",-0.0156568192558912,0.0121626519692415,0.198005651433565,26501,1,0.289469324076661,1.00684631587682e-21,"NDRG1",0.703322414024401
1829,"NDST1;Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1",-0.0220787427349124,0.0114642462635138,0.0541313233495665,24120,1,0.970545356044218,0.0277209353998686,"NDST1",1.2665513555731
1830,"NDUFA5;NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5",0.0180978383254803,0.0111990422382497,0.106104175350053,23462,1,0.0920543624507659,2.41353471887728e-08,"NDUFA5",0.974267525657481
1831,"NDUFB7;NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7",-0.0176605283486432,0.0113423621407574,0.11947376371954,24124,1,0.151247610982927,0.00166907423353189,"NDUFB7",0.922727454739454
1832,"NDUFS6;NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.0573143382276348,0.0119751300045614,1.70957606364126e-06,26511,1,0.471629851204255,7.83180394374858e-17,"NDUFS6",5.76711157150689
